35,0.0010698461268162554,0.0029337500389948245,0.0023050892003206288,0.0008911511202576021,0.0014396557438376856,0.0018217417123220505,0.0029610447015923696,0.0032591992294080225,0.00776865488701863,0.009561744691794143,0.009708786542389072,0.009967688979853003,0.014248925147029674,0.013314327176638708,0.012916629629947883,0.01632220436647247,0.01781969393995231,0.024206704596811117,0.028470540452759943,0.029767074770373585,0.033557575155677304,0.03881902610778276,0.043698768410762506,0.032086420425233485,0.043861947846556976,0.043241506691251326,0.04091131292523813
36,0.0010246450285901366,0.0027975556718828447,0.00216709786873926,0.0009367044595389497,0.0012978141987235285,0.0019706417263465263,0.0029909803105566905,0.0032437610508014012,0.007915742615480977,0.009555657314756284,0.009689418196320035,0.009974746978925551,0.014180993878491688,0.013376589108245464,0.012937399937429926,0.01616278866314639,0.017806414854514938,0.024267860093317713,0.028445394790733117,0.02977884222563324,0.033571477384350866,0.03884089905859663,0.043750392044509104,0.03221605459655864,0.043670531640644286,0.04316900893393695,0.041017369104194144
37,0.0009974922342953052,0.00268080287036946,0.0020195846535207666,0.0009710357416270269,0.0011739325717361677,0.0020923808663601173,0.0030263348214628794,0.0032401168449087098,0.008061119967143024,0.009595987152200995,0.009650295851550751,0.009957764557215027,0.014100504325940184,0.01342188787747406,0.01298648656389226,0.01602025141550392,0.017854119931966412,0.024324021088267294,0.02842121701958766,0.0298079658523551,0.03360452358315951,0.03888805251496988,0.043810728753758875,0.0323085560707502,0.04351882688331416,0.04311907703633718,0.04114864056396226
38,0.0009807849840683261,0.002586544869864329,0.0018678397230350342,0.000990194980149193,0.001076296223066954,0.0021920704991651133,0.0030545801701208825,0.00324706169662932,0.008191280875104151,0.009674297631237372,0.009606773638152967,0.009924531705137858,0.014015152655251054,0.013424020103914176,0.013047338660744142,0.015912814597206722,0.01794390259807316,0.0243621153215678,0.02837763911904478,0.0298317535898351,0.03364070790387226,0.03894576890418564,0.04386688578366092,0.03236185019170924,0.043397154368634484,0.04308869811364395,0.0412993747210768
39,0.0009657418258625355,0.0025046506835104203,0.0017244460759554448,0.000990388002457941,0.001009973773561877,0.002277138585575792,0.003070347806919058,0.0032632151216551468,0.008296611601521963,0.009759673328073102,0.00956798718680354,0.009884482141047861,0.0139349554095846,0.013390151731630408,0.013092589332811799,0.01585775462443892,0.018046805254577886,0.024385652078142923,0.028296509702589488,0.02986327762697147,0.03367164910163831,0.03899236757043766,0.04390564008896371,0.032387342282153946,0.04329202075833721,0.04307632644383104,0.04145809222699032
40,0.0009488589251078423,0.002420781281986296,0.0016007856250280616,0.0009707705195123387,0.0009737095003042754,0.002353936170107479,0.0030758494547047663,0.0032863392833362547,0.00837218561150133,0.009824631781577947,0.009535015788260574,0.009846331134888257,0.013866181585385,0.013350568597289395,0.01310584772772154,0.015861238312058348,0.01814786424200297,0.024406315661780947,0.028185984822201512,0.029904187420069103,0.03369816525632256,0.039015050204616694,0.04391910314170529,0.03239914350514338,0.0431954050580827,0.04308064878975718,0.04161011020018895
41,0.000934876394332371,0.002330297660091475,0.0014963586407134577,0.0009339003079838945,0.0009596277667982976,0.002426175914542446,0.0030798039764922845,0.0033140797927564904,0.008418504194693291,0.009862891666509142,0.009505610290440971,0.009816894041937755,0.01381188940454473,0.013320154844669977,0.013089788841508326,0.01591151981403217,0.01824666027075897,0.024427725851858772,0.028077062696688863,0.029931376591003717,0.0337068072827176,0.03901824210668897,0.043908080217820895,0.03240691534704408,0.04310738679761037,0.043099912318693284,0.04174594522496697
42,0.0009320586097061465,0.002243146818071994,0.0013993187078848459,0.0008847732974221335,0.0009595722816698954,0.0024940811941864334,0.003090794561945641,0.0033435348523772972,0.008439842988556484,0.009882802805224033,0.009480895635239552,0.009799386346349737,0.013775376506605149,0.013282657236208703,0.013057216913062995,0.015986329236569227,0.018341904360063308,0.024440797714561632,0.027993384159717177,0.029948508653013416,0.0336908384486866,0.039013497062037446,0.04387946532959355,0.03241827599294392,0.0430342557763386,0.0431332452844592,0.041861933058104706
43,0.0009429049351079782,0.0021736037756354934,0.0012960226912577255,0.0008295808467802642,0.0009693125944659712,0.002556291364103898,0.0031138941255182606,0.0033717528261061093,0.008443246681504184,0.009893553748652847,0.009465314843040692,0.00979533843788454,0.01375845099164448,0.013225314626683589,0.013015765446276566,0.01606096343538772,0.01842337752065946,0.024434357638206557,0.027931742780892516,0.02996712725813071,0.03365972741371681,0.039004857930004896,0.04384312888666463,0.032440288966933836,0.04298416016736725,0.04317873731672402,0.041954505610147616
44,0.0009629556298352085,0.0021248373639073687,0.001184849553570216,0.0007747806667727457,0.000989734636723709,0.002610481743574108,0.003150252825636055,0.00339593688752312,0.008437212767876564,0.009893466796699236,0.009462846559419166,0.009806656741557385,0.013762362801891992,0.01316714630755586,0.012953512884121643,0.016120553830314396,0.01847520525992648,0.024406710381898292,0.02787867975291281,0.029981349308630775,0.0336135568275303,0.038988346827307875,0.04380543829689456,0.03247194743226145,0.04295715641924218,0.0432334097329173,0.04201626239728878
45,0.000984225209960403,0.0020869390521172236,0.001075850334405181,0.0007268001460821784,0.0010233203183747938,0.0026541397005290495,0.003197807642992807,0.003414242181745703,0.008428922226497791,0.009872808489707941,0.009474527275544705,0.009834519639072755,0.01378585309138922,0.013139677993311186,0.012858712944794955,0.016164104706841285,0.01849230632071859,0.024368735386701833,0.027843000567099197,0.029981638968501454,0.033545495394081304,0.03896431349735507,0.043763503913978964,0.032505376369284966,0.042948913326272646,0.04329116112415995,0.042040889956283016
46,0.0010029515322026216,0.002048704386901866,0.0009818391708542287,0.0006900108089860013,0.0010719765966301852,0.00268479451227087,0.0032522868249712936,0.003426042641472727,0.008421337980492622,0.009828093645759881,0.009495915851421264,0.00987632203775997,0.013824474476502122,0.013143435407610898,0.01273767886542576,0.01619656262418209,0.018485674081427504,0.024338832935780128,0.02784795120379178,0.029974829302987914,0.03346708736872578,0.03894466332828066,0.04371169144874987,0.03254846069911555,0.042953679001455344,0.04334452790742977,0.042027956007472576
47,0.0010225984407349572,0.002011101003643986,0.0009086471539353257,0.000665913602435315,0.0011341163713709274,0.002699500718408547,0.003309932186258419,0.0034322298356347964,0.008413450413436087,0.009772516574040555,0.009516536100519599,0.009923487572541736,0.013869468229250134,0.013155605534312902,0.012617231802195488,0.016220368544276824,0.018475885963518977,0.024329661566304513,0.02789786603027006,0.029970768848823368,0.033389253500793255,0.038946216887433105,0.04364569049918788,0.032606014638377735,0.0429648545950912,0.04339105075167538,0.041982573480879554
48,0.001048401623718727,0.0019850561041024413,0.0008516894094198573,0.0006524234930683822,0.0012050059889060424,0.002696235077715893,0.0033689361569599137,0.0034348417941497296,0.00840138079992369,0.009729935006452063,0.009524534514959488,0.009964013628081955,0.013909797391749568,0.013168959744854932,0.012522319704830913,0.016231551506618546,0.01847790209221167,0.024341534961651864,0.027971539684412797,0.029961599286268716,0.03330763064919887,0.03897591112018118,0.043565676463453454,0.032672583207161154,0.04297919971404461,0.043430936146692994,0.04191228313906027
49,0.0010812018909183137,0.001977326691168601,0.000800786427961062,0.0006456528322137579,0.0012794565848653352,0.0026743658893108196,0.0034293321789391866,0.003436815493395888,0.008380405710214521,0.009710649058344838,0.009512478897947681,0.009988232935550248,0.013937801896791436,0.01319635798584686,0.012449823776463734,0.016222763588088374,0.018491750072183642,0.02436840696401102,0.028042245516627578,0.029944786331859985,0.03323552548844319,0.03903084446614983,0.04347533120239281,0.032740649525294464,0.04299457305266009,0.043466583668544785,0.04182450240907939
50,0.001116914973344604,0.001983380765122849,0.0007489764355510765,0.0006434923307521132,0.001354363564328356,0.0026355514194519214,0.0034913410710552813,0.0034405900832274756,0.00834658466125469,0.009703628107848198,0.009477487235113307,0.009992158599461388,0.013950300380257744,0.01324532875592493,0.012387406080297932,0.016189131732045198,0.018516344662159345,0.0244037763757423,0.02810059002683508,0.029936755502789115,0.03318177927591226,0.039102661669051936,0.04338090801905614,0.03281087189674411,0.04301531360494399,0.04350268190041514,0.041723995399231495
51,0.0011493851004319145,0.0019925188767205984,0.0006981965283718028,0.000647804961307942,0.0014295976562343218,0.0025841709630820527,0.0035545256475295753,0.0034474998690653736,0.008298772386394582,0.009690851125243333,0.009423873316613273,0.009978475039857144,0.013948478558330308,0.013297655442779182,0.012338982424657566,0.016134028917920804,0.0185577826351055,0.02444692774085339,0.028152911511152547,0.029935930413807692,0.03314171522041053,0.039183226418321136,0.04328858222444684,0.032881868214022884,0.043046406433081656,0.043540000878154544,0.04161682526585178
52,0.001176249317731161,0.00199909287280117,0.000656941062263644,0.0006612705596553347,0.0015075660768411085,0.0025263685347888306,0.003616221630133425,0.00345793242062163,0.008239644547935722,0.009666153085442792,0.009360485209325599,0.009953881632111248,0.013936841527563764,0.013333506007422788,0.012320801897105318,0.016070382995209336,0.01862517554779967,0.024502106593645864,0.02820530888760884,0.02993816473380859,0.03311536657455391,0.03926753398178153,0.04320273952682595,0.032943971276189504,0.04309032182285263,0.04357287009364772,0.04151137228915098
53,0.0012001601998857987,0.0020061140682186727,0.0006313369968264571,0.000682857068632333,0.0015902090121577954,0.002467749890209543,0.0036715561576614775,0.0034707710619070564,0.008175286765966327,0.009635684096790886,0.009296550783736814,0.009924062028825108,0.013923056036539922,0.01334951016202296,0.012335513633533267,0.0160143203523596,0.01871744136984477,0.024571907851796942,0.028251202501963352,0.02995848342575351,0.03310495688366509,0.03935225388534711,0.043122577806718396,0.03298975702081986,0.0431435144421539,0.043592707082190554,0.0414154772386059
54,0.0012262988790748613,0.0020208051710982485,0.0006187597635992664,0.0007062120101470927,0.0016778747588692396,0.002412251132130075,0.0037163269402626536,0.003484043194760177,0.008112984029707877,0.009605595185275359,0.009237530952790047,0.009893103499646642,0.01391349760525834,0.013358549877461197,0.012363560991390805,0.01597715246190776,0.018820993166772212,0.024651610453296637,0.028280105898011297,0.02999002778369293,0.03309656055684951,0.03943177442959296,0.04304399301257824,0.03302013744436747,0.043197657109596735,0.04359458589231112,0.041331752447082204
55,0.0012568433599859168,0.0020442199528729046,0.0006096620446355573,0.0007281099242337444,0.0017683260671907794,0.0023609611356310593,0.003748043655534689,0.0034955118230678896,0.0080583031950975,0.009572727094087907,0.009186983517814712,0.009863999296269743,0.01391323104105381,0.01336874826506519,0.012385380584861168,0.015959761929038675,0.018921983109380557,0.02472978695396732,0.02829408285659046,0.030024801762810926,0.03308697090055915,0.03949892092779834,0.04296297751636472,0.033037102543734966,0.04324203127351009,0.04357770165577784,0.04125735098483783
